NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
19,451809,2015-02-23 07:53:03.433,2.587913E+09,8.99047E+08,1.746974E+11,6.069028E+10
19,451809,2015-02-23 08:02:03.410,2.587752E+09,9.193428E+08,1.746654E+11,6.205283E+10
19,451809,2015-02-23 08:11:04.753,2.627126E+09,9.541768E+08,1.777726E+11,6.456731E+10
19,451809,2015-02-23 08:20:03.433,2.638648E+09,9.877955E+08,1.776732E+11,6.651317E+10
19,451809,2015-02-23 08:29:03.417,2.629645E+09,9.746636E+08,1.774959E+11,6.578788E+10
19,451809,2015-02-23 08:38:03.447,2.646739E+09,9.854713E+08,1.786646E+11,6.652291E+10
19,451809,2015-02-23 08:47:05.063,2.641572E+09,9.628706E+08,1.788395E+11,6.518817E+10
19,451809,2015-02-23 08:56:03.453,2.671259E+09,9.845739E+08,1.797729E+11,6.626078E+10
19,451809,2015-02-23 09:05:03.457,2.661492E+09,1.025234E+09,1.796517E+11,6.92037E+10
19,451809,2015-02-23 09:14:03.470,2.66918E+09,1.003565E+09,1.801739E+11,6.77422E+10
19,451809,2015-02-23 09:23:03.950,2.67473E+09,1.024889E+09,1.807053E+11,6.924168E+10
19,451809,2015-02-23 09:32:03.977,2.68929E+09,1.036577E+09,1.815362E+11,6.997245E+10
19,451809,2015-02-23 09:41:03.953,2.677459E+09,1.032921E+09,1.807199E+11,6.971885E+10
19,451809,2015-02-23 09:50:03.983,2.689707E+09,1.036233E+09,1.81565E+11,6.994949E+10
19,451809,2015-02-23 09:59:04.007,2.684041E+09,1.038588E+09,1.811816E+11,7.010808E+10
19,451809,2015-02-23 10:08:03.983,2.705298E+09,1.044255E+09,1.82599E+11,7.048389E+10
19,451809,2015-02-23 10:17:03.990,2.726433E+09,1.060794E+09,1.840372E+11,7.160473E+10
19,451809,2015-02-23 10:26:04.010,2.735496E+09,1.07101E+09,1.846526E+11,7.22958E+10
19,451809,2015-02-23 10:35:04.013,2.699453E+09,1.033748E+09,1.822137E+11,6.977826E+10
19,451809,2015-02-23 10:44:04.000,2.695983E+09,1.025631E+09,1.819745E+11,6.922848E+10
19,451809,2015-02-23 10:53:04.010,2.697637E+09,1.05418E+09,1.820938E+11,7.115846E+10
19,451809,2015-02-23 11:02:06.313,2.695515E+09,1.058324E+09,1.827235E+11,7.174164E+10
19,451809,2015-02-23 11:11:04.033,2.704586E+09,1.101071E+09,1.817886E+11,7.400848E+10
19,451809,2015-02-23 11:20:04.037,2.679548E+09,1.079815E+09,1.808711E+11,7.288816E+10
19,451809,2015-02-23 11:29:04.063,2.672063E+09,1.040544E+09,1.803727E+11,7.024003E+10
19,451809,2015-02-23 11:38:04.057,2.658678E+09,1.042512E+09,1.794582E+11,7.036853E+10
19,451809,2015-02-23 11:47:04.053,2.656693E+09,1.044307E+09,1.793261E+11,7.049046E+10
19,451809,2015-02-23 11:56:04.073,2.654172E+09,9.892686E+08,1.791628E+11,6.677792E+10
19,451809,2015-02-23 12:05:04.073,2.654526E+09,1.036193E+09,1.791805E+11,6.9943E+10
19,451809,2015-02-23 12:14:04.760,2.697198E+09,1.045297E+09,1.822933E+11,7.064762E+10
19,451809,2015-02-23 12:23:04.103,2.630552E+09,9.871051E+08,1.773458E+11,6.654837E+10
19,451809,2015-02-23 12:32:04.117,2.65574E+09,1.040255E+09,1.792666E+11,7.021885E+10
19,451809,2015-02-23 12:41:04.107,2.661495E+09,1.104436E+09,1.796477E+11,7.454804E+10
19,451809,2015-02-23 12:50:06.037,2.650723E+09,1.044747E+09,1.795632E+11,7.077242E+10
19,451809,2015-02-23 12:59:04.160,2.673196E+09,1.091129E+09,1.798142E+11,7.33955E+10
19,451809,2015-02-23 13:08:04.820,2.702872E+09,1.102023E+09,1.826662E+11,7.447718E+10
19,451809,2015-02-23 13:17:04.167,2.64062E+09,1.098005E+09,1.780272E+11,7.402607E+10
19,451809,2015-02-23 13:26:04.180,2.673662E+09,1.124076E+09,1.804764E+11,7.587688E+10
19,451809,2015-02-23 13:35:04.160,2.671449E+09,1.087529E+09,1.803156E+11,7.340531E+10
19,451809,2015-02-23 13:44:04.233,2.71088E+09,1.079614E+09,1.830092E+11,7.288386E+10
19,451809,2015-02-23 13:53:04.163,2.639652E+09,1.060757E+09,1.781541E+11,7.159208E+10
19,451809,2015-02-23 14:02:14.723,2.711144E+09,1.068598E+09,1.865803E+11,7.354069E+10
19,451809,2015-02-23 14:11:04.210,2.663625E+09,1.004607E+09,1.762949E+11,6.649099E+10
19,451809,2015-02-23 14:20:04.270,2.68429E+09,1.029507E+09,1.812089E+11,6.949913E+10
19,451809,2015-02-23 14:29:04.237,2.683383E+09,1.030042E+09,1.811175E+11,6.952368E+10
19,451809,2015-02-23 14:38:04.233,2.681209E+09,1.028563E+09,1.809803E+11,6.942751E+10
19,451809,2015-02-23 14:47:04.240,2.673707E+09,1.088937E+09,1.804778E+11,7.350428E+10
19,451809,2015-02-23 14:56:04.367,2.688871E+09,1.085735E+09,1.815415E+11,7.330435E+10
19,451809,2015-02-23 15:05:04.290,2.654626E+09,1.028473E+09,1.791613E+11,6.941186E+10
19,451809,2015-02-23 15:14:04.297,2.666559E+09,1.029119E+09,1.799956E+11,6.946666E+10
19,451809,2015-02-23 15:23:04.287,2.667488E+09,1.04193E+09,1.800521E+11,7.032901E+10
19,451809,2015-02-23 15:32:04.583,2.663543E+09,1.022275E+09,1.798877E+11,6.904135E+10
19,451809,2015-02-23 15:41:04.317,2.651432E+09,9.966065E+08,1.788829E+11,6.72376E+10
19,451809,2015-02-23 15:50:04.333,2.646322E+09,1.001448E+09,1.786325E+11,6.75999E+10
19,451809,2015-02-23 15:59:04.340,2.638406E+09,9.745226E+08,1.780943E+11,6.578099E+10
19,451809,2015-02-23 16:08:04.353,2.598394E+09,9.123769E+08,1.753963E+11,6.15871E+10
19,451809,2015-02-23 16:17:04.647,2.613541E+09,9.112931E+08,1.765094E+11,6.154554E+10
19,451809,2015-02-23 16:26:05.043,2.591722E+09,8.880621E+08,1.750694E+11,5.998809E+10
19,451809,2015-02-23 16:35:04.400,2.524786E+09,8.645873E+08,1.702206E+11,5.82903E+10
19,451809,2015-02-23 16:44:04.397,2.545362E+09,8.837894E+08,1.718113E+11,5.965557E+10
19,451809,2015-02-23 16:53:04.840,2.527441E+09,8.795457E+08,1.70742E+11,5.941796E+10
19,451809,2015-02-23 17:02:04.830,2.523647E+09,8.727009E+08,1.703428E+11,5.890613E+10
19,451809,2015-02-23 17:11:04.823,2.528653E+09,8.953961E+08,1.706819E+11,6.043847E+10
19,451809,2015-02-23 17:20:04.823,2.52399E+09,9.072313E+08,1.703696E+11,6.123822E+10
19,451809,2015-02-23 17:29:04.870,2.514966E+09,8.960621E+08,1.697743E+11,6.048922E+10
19,451809,2015-02-23 17:38:04.903,2.523347E+09,8.819222E+08,1.703373E+11,5.953373E+10
19,451809,2015-02-23 17:47:04.887,2.529471E+09,1.024587E+09,1.70734E+11,6.915749E+10
19,451809,2015-02-23 17:56:04.920,2.522681E+09,9.710179E+08,1.702908E+11,6.554749E+10
19,451809,2015-02-23 18:05:04.887,2.527247E+09,9.448056E+08,1.705784E+11,6.377034E+10
19,451809,2015-02-23 18:14:04.883,2.528697E+09,9.148292E+08,1.706868E+11,6.175086E+10
19,451809,2015-02-23 18:23:11.893,2.502186E+09,9.464205E+08,1.710894E+11,6.471242E+10
19,451809,2015-02-23 18:32:05.020,2.563672E+09,9.468756E+08,1.708453E+11,6.310061E+10
19,451809,2015-02-23 18:41:04.983,2.531283E+09,9.076411E+08,1.708504E+11,6.126178E+10
19,451809,2015-02-23 18:50:05.007,2.524174E+09,9.155507E+08,1.703888E+11,6.180223E+10
19,451809,2015-02-23 18:59:11.980,2.481749E+09,8.753458E+08,1.696817E+11,5.984899E+10
19,451809,2015-02-23 19:08:05.713,2.579127E+09,9.281241E+08,1.720702E+11,6.192112E+10
19,451809,2015-02-23 19:17:05.063,2.475469E+09,9.089586E+08,1.668932E+11,6.128091E+10
19,451809,2015-02-23 19:26:05.040,2.511048E+09,9.785696E+08,1.694884E+11,6.605057E+10
19,451809,2015-02-23 19:35:05.040,2.490196E+09,9.765708E+08,1.680888E+11,6.591876E+10
19,451809,2015-02-23 19:44:05.057,2.519134E+09,8.96746E+08,1.700465E+11,6.053211E+10
19,451809,2015-02-23 19:53:05.060,2.441782E+09,8.349299E+08,1.648217E+11,5.635827E+10
19,451809,2015-02-23 20:02:05.107,2.46543E+09,8.855011E+08,1.664301E+11,5.977618E+10
19,451809,2015-02-23 20:11:05.077,2.474847E+09,8.541092E+08,1.670431E+11,5.764924E+10
19,451809,2015-02-23 20:20:05.090,2.472782E+09,8.625439E+08,1.669173E+11,5.822328E+10
19,451809,2015-02-23 20:29:05.427,2.467209E+09,8.382155E+08,1.666402E+11,5.661474E+10
19,451809,2015-02-23 20:38:05.420,2.467699E+09,8.796625E+08,1.665679E+11,5.937657E+10
19,451809,2015-02-23 20:47:05.403,2.456998E+09,8.970221E+08,1.658422E+11,6.054712E+10
19,451809,2015-02-23 20:56:05.417,2.44526E+09,8.706381E+08,1.650589E+11,5.876945E+10
19,451809,2015-02-23 21:05:05.423,2.437685E+09,8.714796E+08,1.645455E+11,5.88255E+10
19,451809,2015-02-23 21:14:05.440,2.428177E+09,8.247444E+08,1.63907E+11,5.567196E+10
19,451809,2015-02-23 21:23:05.440,2.432385E+09,8.730886E+08,1.64186E+11,5.893347E+10
19,451809,2015-02-23 21:32:05.443,2.436002E+09,8.300678E+08,1.644319E+11,5.603018E+10
19,451809,2015-02-23 21:41:05.450,2.423104E+09,8.158035E+08,1.635613E+11,5.506733E+10
19,451809,2015-02-23 21:50:05.480,2.423861E+09,8.421697E+08,1.636192E+11,5.684943E+10
19,451809,2015-02-23 21:59:05.490,2.409251E+09,8.797946E+08,1.626279E+11,5.938742E+10
19,451809,2015-02-23 22:08:05.523,2.454344E+09,8.293245E+08,1.656784E+11,5.598284E+10
19,451809,2015-02-23 22:17:05.527,2.377676E+09,8.38607E+08,1.604943E+11,5.660638E+10
19,451809,2015-02-23 22:26:05.553,2.421178E+09,8.444964E+08,1.634375E+11,5.700629E+10
19,451809,2015-02-23 22:35:05.580,2.410074E+09,8.367194E+08,1.626879E+11,5.648131E+10
19,451809,2015-02-23 22:44:05.570,2.43147E+09,8.013439E+08,1.641215E+11,5.408983E+10
19,451809,2015-02-23 22:53:05.590,2.365308E+09,7.888814E+08,1.596638E+11,5.325132E+10
19,451809,2015-02-23 23:02:05.607,2.398E+09,8.140849E+08,1.618698E+11,5.495237E+10
19,451809,2015-02-23 23:11:05.617,2.402855E+09,8.165444E+08,1.621955E+11,5.51177E+10
19,451809,2015-02-23 23:20:05.623,2.397581E+09,8.013832E+08,1.618388E+11,5.409407E+10
19,451809,2015-02-23 23:29:05.617,2.385572E+09,7.964692E+08,1.610247E+11,5.376118E+10
19,451809,2015-02-23 23:38:12.693,2.429369E+09,7.937102E+08,1.661312E+11,5.427749E+10
19,451809,2015-02-23 23:47:05.670,2.351168E+09,7.660791E+08,1.566394E+11,5.103768E+10
19,451809,2015-02-23 23:56:05.670,2.407212E+09,7.624057E+08,1.624868E+11,5.146238E+10
19,451809,2015-02-24 00:05:05.680,2.406075E+09,7.528152E+08,1.62413E+11,5.081594E+10
19,451809,2015-02-24 00:14:05.690,2.399688E+09,7.412897E+08,1.619822E+11,5.003805E+10
19,451809,2015-02-24 00:23:05.717,2.397037E+09,7.424356E+08,1.618084E+11,5.011703E+10
19,451809,2015-02-24 00:32:05.720,2.386993E+09,7.273326E+08,1.611226E+11,4.909513E+10
19,451809,2015-02-24 00:41:05.720,2.387523E+09,7.337938E+08,1.611578E+11,4.953108E+10
19,451809,2015-02-24 00:50:05.720,2.398018E+09,7.393975E+08,1.618668E+11,4.990951E+10
19,451809,2015-02-24 00:59:05.737,2.396233E+09,7.350412E+08,1.617507E+11,4.961681E+10
19,451809,2015-02-24 01:08:05.753,2.436569E+09,7.645034E+08,1.644725E+11,5.160528E+10
19,451809,2015-02-24 01:17:05.753,2.360434E+09,7.368711E+08,1.593299E+11,4.973897E+10
19,451809,2015-02-24 01:26:05.760,2.392206E+09,7.593955E+08,1.614762E+11,5.125993E+10
19,451809,2015-02-24 01:35:05.760,2.382914E+09,7.647675E+08,1.608467E+11,5.16218E+10
19,451809,2015-02-24 01:44:05.753,2.375607E+09,7.182429E+08,1.603509E+11,4.84806E+10
19,451809,2015-02-24 01:53:05.783,2.374466E+09,7.233208E+08,1.602852E+11,4.88268E+10
19,451809,2015-02-24 02:02:05.803,2.377658E+09,6.945982E+08,1.604986E+11,4.688733E+10
19,451809,2015-02-24 02:11:05.807,2.378182E+09,6.835601E+08,1.605282E+11,4.614055E+10
19,451809,2015-02-24 02:20:06.280,2.394087E+09,7.171881E+08,1.617423E+11,4.845257E+10
19,451809,2015-02-24 02:29:05.813,2.37058E+09,6.8739E+08,1.598761E+11,4.635879E+10
19,451809,2015-02-24 02:38:05.837,2.416612E+09,7.181361E+08,1.631281E+11,4.84762E+10
19,451809,2015-02-24 02:47:05.817,2.333249E+09,6.988879E+08,1.574883E+11,4.717314E+10
19,451809,2015-02-24 02:56:05.827,2.372389E+09,7.031558E+08,1.601394E+11,4.746396E+10
19,451809,2015-02-24 03:05:05.827,2.369142E+09,6.885273E+08,1.599177E+11,4.647576E+10
19,451809,2015-02-24 03:14:05.873,2.370321E+09,6.7237E+08,1.6001E+11,4.538875E+10
19,451809,2015-02-24 03:23:05.867,2.380788E+09,6.844861E+08,1.607017E+11,4.620239E+10
19,451809,2015-02-24 03:32:05.890,2.410703E+09,6.917003E+08,1.627292E+11,4.669171E+10
19,451809,2015-02-24 03:41:05.877,2.336495E+09,6.621018E+08,1.577091E+11,4.469066E+10
19,451809,2015-02-24 03:50:06.120,2.376434E+09,6.56462E+08,1.604821E+11,4.433129E+10
19,451809,2015-02-24 03:59:06.103,2.369842E+09,6.519988E+08,1.599588E+11,4.400841E+10
19,451809,2015-02-24 04:08:06.130,2.388366E+09,6.606687E+08,1.612229E+11,4.459739E+10
19,451809,2015-02-24 04:17:06.120,2.389983E+09,6.513158E+08,1.613207E+11,4.396294E+10
19,451809,2015-02-24 04:26:06.143,2.395648E+09,6.616229E+08,1.617136E+11,4.466156E+10
19,451809,2015-02-24 04:35:06.133,2.38024E+09,6.818883E+08,1.606636E+11,4.602671E+10
19,451809,2015-02-24 04:44:06.840,2.41175E+09,6.699222E+08,1.630063E+11,4.527895E+10
19,451809,2015-02-24 04:53:07.210,2.349268E+09,6.503145E+08,1.586834E+11,4.392607E+10
19,451809,2015-02-24 05:02:07.347,2.384717E+09,6.833677E+08,1.610097E+11,4.613917E+10
19,451809,2015-02-24 05:11:07.260,2.403492E+09,7.337765E+08,1.622093E+11,4.952185E+10
19,451809,2015-02-24 05:20:07.243,2.3954E+09,6.719247E+08,1.616851E+11,4.535369E+10
19,451809,2015-02-24 05:29:07.540,2.396699E+09,6.752298E+08,1.618656E+11,4.56029E+10
19,451809,2015-02-24 05:38:07.560,2.40284E+09,6.865923E+08,1.621976E+11,4.634665E+10
19,451809,2015-02-24 05:47:07.557,2.411216E+09,6.812394E+08,1.627564E+11,4.598349E+10
19,451809,2015-02-24 05:56:07.543,2.417652E+09,6.873162E+08,1.631877E+11,4.639275E+10
19,451809,2015-02-24 06:05:07.563,2.42248E+09,7.129229E+08,1.635227E+11,4.812386E+10
19,451809,2015-02-24 06:14:07.533,2.430334E+09,7.09896E+08,1.640389E+11,4.791547E+10
19,451809,2015-02-24 06:23:07.570,2.461166E+09,7.272932E+08,1.661398E+11,4.909557E+10
19,451809,2015-02-24 06:32:07.613,2.45062E+09,7.551745E+08,1.654306E+11,5.097852E+10
19,451809,2015-02-24 06:41:07.580,2.464472E+09,7.663458E+08,1.663416E+11,5.172516E+10
19,451809,2015-02-24 06:50:07.583,2.466521E+09,7.679606E+08,1.66491E+11,5.183762E+10
19,451809,2015-02-24 06:59:07.600,2.473632E+09,7.817351E+08,1.669753E+11,5.276874E+10
19,451809,2015-02-24 07:08:07.663,2.510836E+09,8.256321E+08,1.695007E+11,5.573651E+10
19,451809,2015-02-24 07:17:07.610,2.528415E+09,8.619891E+08,1.706516E+11,5.817868E+10
19,451809,2015-02-24 07:26:07.640,2.538035E+09,8.599618E+08,1.713263E+11,5.805046E+10
19,451809,2015-02-24 07:35:07.680,2.554929E+09,8.982524E+08,1.724711E+11,6.063675E+10
19,451809,2015-02-24 07:44:08.343,2.59551E+09,9.176876E+08,1.754117E+11,6.201986E+10
19,451809,2015-02-24 07:53:07.670,2.532358E+09,9.056042E+08,1.707209E+11,6.1052E+10
19,451809,2015-02-24 08:02:07.673,2.586678E+09,9.199038E+08,1.746026E+11,6.209417E+10
19,451809,2015-02-24 08:11:07.713,2.667624E+09,9.399716E+08,1.80078E+11,6.345279E+10
19,451809,2015-02-24 08:20:07.703,2.670819E+09,9.592321E+08,1.802761E+11,6.474668E+10
19,451809,2015-02-24 08:29:07.690,2.667222E+09,9.405949E+08,1.800337E+11,6.348882E+10
19,451809,2015-02-24 08:38:07.693,2.668867E+09,9.654282E+08,1.801491E+11,6.516664E+10
19,451809,2015-02-24 08:47:07.690,2.698139E+09,1.003156E+09,1.821237E+11,6.771275E+10
19,451809,2015-02-24 08:56:07.733,2.746823E+09,1.014824E+09,1.85425E+11,6.850592E+10
19,451809,2015-02-24 09:05:07.730,2.699091E+09,1.00626E+09,1.821877E+11,6.792219E+10
19,451809,2015-02-24 09:14:07.753,2.756131E+09,1.048962E+09,1.860466E+11,7.080789E+10
19,451809,2015-02-24 09:23:07.747,2.78184E+09,1.076556E+09,1.877725E+11,7.266687E+10
19,451809,2015-02-24 09:32:07.887,2.738685E+09,1.092888E+09,1.849094E+11,7.378915E+10
19,451809,2015-02-24 09:41:07.863,2.713573E+09,1.081511E+09,1.831582E+11,7.299885E+10
19,451809,2015-02-24 09:50:07.893,2.743852E+09,1.105619E+09,1.852197E+11,7.463316E+10
19,451809,2015-02-24 09:59:07.913,2.721756E+09,1.091593E+09,1.837252E+11,7.368517E+10
19,451809,2015-02-24 10:08:15.790,2.81657E+09,1.074054E+09,1.92892E+11,7.355629E+10
19,451809,2015-02-24 10:17:07.917,2.741808E+09,1.059121E+09,1.823737E+11,7.044836E+10
19,451809,2015-02-24 10:26:07.917,2.785977E+09,1.057769E+09,1.880531E+11,7.139928E+10
19,451809,2015-02-24 10:35:07.913,2.744699E+09,1.041907E+09,1.852665E+11,7.032847E+10
19,451809,2015-02-24 10:44:07.930,2.736241E+09,1.029735E+09,1.847016E+11,6.95091E+10
19,451809,2015-02-24 10:53:07.957,2.71614E+09,1.063621E+09,1.833484E+11,7.179792E+10
19,451809,2015-02-24 11:02:07.983,2.767867E+09,1.041282E+09,1.868411E+11,7.029036E+10
19,451809,2015-02-24 11:11:08.000,2.793576E+09,1.026496E+09,1.885715E+11,6.929038E+10
19,451809,2015-02-24 11:20:15.687,2.784178E+09,1.045569E+09,1.906071E+11,7.15805E+10
19,451809,2015-02-24 11:29:08.023,2.705905E+09,1.006378E+09,1.80057E+11,6.696663E+10
19,451809,2015-02-24 11:38:08.027,2.772481E+09,1.001987E+09,1.871438E+11,6.76346E+10
19,451809,2015-02-24 11:47:15.060,2.757444E+09,1.051966E+09,1.885516E+11,7.193254E+10
19,451809,2015-02-24 11:56:08.040,2.680713E+09,9.952116E+08,1.785959E+11,6.630354E+10
19,451809,2015-02-24 12:05:08.070,2.715138E+09,1.007397E+09,1.832821E+11,6.800311E+10
19,451809,2015-02-24 12:14:08.093,2.718555E+09,1.030319E+09,1.835101E+11,6.954944E+10
19,451809,2015-02-24 12:23:08.123,2.712393E+09,1.041961E+09,1.830961E+11,7.033604E+10
19,451809,2015-02-24 12:32:08.150,2.71833E+09,1.010521E+09,1.834972E+11,6.821385E+10
19,451809,2015-02-24 12:41:15.807,2.807201E+09,1.012099E+09,1.92172E+11,6.928502E+10
19,451809,2015-02-24 12:50:08.197,2.704394E+09,9.972426E+08,1.799739E+11,6.63652E+10
19,451809,2015-02-24 12:59:08.190,2.766475E+09,1.00511E+09,1.867357E+11,6.784446E+10
19,451809,2015-02-24 13:08:15.870,2.793745E+09,1.128863E+09,1.912593E+11,7.728177E+10
19,451809,2015-02-24 13:17:08.183,2.708661E+09,1.133933E+09,1.802321E+11,7.545096E+10
19,451809,2015-02-24 13:26:08.210,2.728474E+09,1.146236E+09,1.841807E+11,7.737456E+10
19,451809,2015-02-24 13:35:08.257,2.696093E+09,1.134057E+09,1.820021E+11,7.655546E+10
19,451809,2015-02-24 13:44:08.220,2.788099E+09,1.143293E+09,1.881841E+11,7.716713E+10
19,451809,2015-02-24 13:53:08.223,2.791422E+09,1.141209E+09,1.884223E+11,7.703213E+10
19,451809,2015-02-24 14:02:16.420,2.789038E+09,1.184195E+09,1.911182E+11,8.114671E+10
19,451809,2015-02-24 14:11:08.233,2.667931E+09,1.108822E+09,1.773552E+11,7.371082E+10
19,451809,2015-02-24 14:20:08.240,2.738053E+09,1.154822E+09,1.848199E+11,7.795105E+10
19,451809,2015-02-24 14:29:08.507,2.766193E+09,1.139464E+09,1.868109E+11,7.695207E+10
19,451809,2015-02-24 14:38:08.497,2.754624E+09,1.069748E+09,1.859331E+11,7.220645E+10
19,451809,2015-02-24 14:47:08.500,2.754449E+09,1.036017E+09,1.859273E+11,6.993187E+10
19,451809,2015-02-24 14:56:08.503,2.750967E+09,1.044181E+09,1.856912E+11,7.048262E+10
19,451809,2015-02-24 15:05:08.537,2.723331E+09,1.047994E+09,1.838354E+11,7.074367E+10
19,451809,2015-02-24 15:14:08.537,2.763384E+09,1.036653E+09,1.865288E+11,6.997422E+10
19,451809,2015-02-24 15:23:08.527,2.739701E+09,1.043205E+09,1.849265E+11,7.041507E+10
19,451809,2015-02-24 15:32:08.537,2.734122E+09,1.025583E+09,1.845562E+11,6.922798E+10
19,451809,2015-02-24 15:41:08.540,2.749805E+09,1.036604E+09,1.856135E+11,6.997143E+10
19,451809,2015-02-24 15:50:08.567,2.752629E+09,1.063632E+09,1.858112E+11,7.179855E+10
19,451809,2015-02-24 15:59:08.567,2.717883E+09,1.035055E+09,1.834571E+11,6.986622E+10
19,451809,2015-02-24 16:08:08.630,2.706313E+09,9.915195E+08,1.826983E+11,6.693567E+10
19,451809,2015-02-24 16:17:08.640,2.660478E+09,1.002819E+09,1.795852E+11,6.769138E+10
19,451809,2015-02-24 16:26:08.650,2.627021E+09,1.010213E+09,1.773271E+11,6.819063E+10
19,451809,2015-02-24 16:35:16.323,2.668113E+09,9.779916E+08,1.826569E+11,6.695254E+10
19,451809,2015-02-24 16:44:08.657,2.569829E+09,9.311127E+08,1.710003E+11,6.195763E+10
19,451809,2015-02-24 16:53:08.680,2.589103E+09,9.540288E+08,1.74772E+11,6.439973E+10
19,451809,2015-02-24 17:02:10.247,2.582812E+09,9.342686E+08,1.748458E+11,6.324617E+10
19,451809,2015-02-24 17:11:08.713,2.562074E+09,9.050159E+08,1.724491E+11,6.091518E+10
19,451809,2015-02-24 17:20:08.713,2.532464E+09,9.216542E+08,1.709413E+11,6.221168E+10
19,451809,2015-02-24 17:29:08.730,2.551766E+09,1.005765E+09,1.722498E+11,6.78913E+10
19,451809,2015-02-24 17:38:08.727,2.529673E+09,9.448023E+08,1.707514E+11,6.377357E+10
19,451809,2015-02-24 17:47:08.737,2.502483E+09,1.052818E+09,1.689213E+11,7.106673E+10
19,451809,2015-02-24 17:56:08.753,2.505214E+09,9.86741E+08,1.691071E+11,6.660706E+10
19,451809,2015-02-24 18:05:08.730,2.544864E+09,1.009054E+09,1.717711E+11,6.810829E+10
19,451809,2015-02-24 18:14:08.763,2.606096E+09,9.435302E+08,1.759213E+11,6.369185E+10
19,451809,2015-02-24 18:23:11.983,2.582915E+09,1.052339E+09,1.753866E+11,7.145651E+10
19,451809,2015-02-24 18:32:08.793,2.609221E+09,9.849034E+08,1.750819E+11,6.608819E+10
19,451809,2015-02-24 18:41:08.760,2.560456E+09,9.639958E+08,1.728211E+11,6.506606E+10
19,451809,2015-02-24 18:50:08.777,2.584037E+09,9.073738E+08,1.744278E+11,6.124961E+10
19,451809,2015-02-24 18:59:08.807,2.587479E+09,9.067846E+08,1.746637E+11,6.121106E+10
19,451809,2015-02-24 19:08:08.797,2.618039E+09,9.608885E+08,1.767147E+11,6.485891E+10
19,451809,2015-02-24 19:17:08.810,2.531322E+09,9.609414E+08,1.708689E+11,6.48653E+10
19,451809,2015-02-24 19:26:08.857,2.574755E+09,1.015888E+09,1.738104E+11,6.857814E+10
19,451809,2015-02-24 19:35:08.830,2.552284E+09,9.535049E+08,1.722704E+11,6.435832E+10
19,451809,2015-02-24 19:44:08.830,2.566222E+09,9.026842E+08,1.732199E+11,6.093118E+10
19,451809,2015-02-24 19:53:08.840,2.555769E+09,9.60135E+08,1.725175E+11,6.481027E+10
19,451809,2015-02-24 20:02:08.887,2.577576E+09,9.012065E+08,1.740024E+11,6.083705E+10
19,451809,2015-02-24 20:11:08.863,2.581794E+09,9.043438E+08,1.742635E+11,6.104055E+10
19,451809,2015-02-24 20:20:08.857,2.520721E+09,8.963564E+08,1.701465E+11,6.050328E+10
19,451809,2015-02-24 20:29:08.863,2.507276E+09,8.985835E+08,1.692423E+11,6.065482E+10
19,451809,2015-02-24 20:38:08.877,2.549962E+09,9.005213E+08,1.721274E+11,6.078694E+10
19,451809,2015-02-24 20:47:08.917,2.560114E+09,8.820864E+08,1.728208E+11,5.954535E+10
19,451809,2015-02-24 20:56:08.897,2.548817E+09,9.368461E+08,1.720386E+11,6.32347E+10
19,451809,2015-02-24 21:05:08.907,2.511093E+09,8.626369E+08,1.695012E+11,5.822883E+10
19,451809,2015-02-24 21:14:08.907,2.55968E+09,8.673496E+08,1.727787E+11,5.85462E+10
19,451809,2015-02-24 21:23:08.933,2.572583E+09,8.777864E+08,1.736578E+11,5.925347E+10
19,451809,2015-02-24 21:32:08.963,2.571798E+09,8.859487E+08,1.736064E+11,5.980499E+10
19,451809,2015-02-24 21:43:46.933,2.577835E+09,8.620875E+08,2.249063E+11,7.521386E+10
19,451809,2015-02-24 21:50:08.997,2.481891E+09,8.571857E+08,1.1853E+11,4.093741E+10
19,451809,2015-02-24 21:59:08.997,2.520831E+09,8.592734E+08,1.701561E+11,5.800095E+10
19,451809,2015-02-24 22:08:08.990,2.489291E+09,8.264451E+08,1.68025E+11,5.578434E+10
19,451809,2015-02-24 22:17:08.993,2.483848E+09,8.045883E+08,1.676612E+11,5.43102E+10
19,451809,2015-02-24 22:26:16.670,2.512028E+09,7.958173E+08,1.719715E+11,5.448104E+10
19,451809,2015-02-24 22:35:09.000,2.483538E+09,7.940754E+08,1.652577E+11,5.283877E+10
19,451809,2015-02-24 22:44:08.993,2.475572E+09,7.667859E+08,1.670993E+11,5.175748E+10
19,451809,2015-02-24 22:53:09.020,2.512507E+09,8.316902E+08,1.696031E+11,5.614203E+10
19,451809,2015-02-24 23:02:09.033,2.491009E+09,7.842148E+08,1.681471E+11,5.293574E+10
19,451809,2015-02-24 23:11:09.063,2.449226E+09,7.906988E+08,1.653314E+11,5.337496E+10
19,451809,2015-02-24 23:20:16.763,2.513733E+09,8.416742E+08,1.720968E+11,5.762324E+10
19,451809,2015-02-24 23:29:09.057,2.483337E+09,7.836262E+08,1.652328E+11,5.213984E+10
19,451809,2015-02-24 23:38:09.130,2.603441E+09,8.188758E+08,1.757561E+11,5.528161E+10
19,451809,2015-02-24 23:47:09.160,2.495764E+09,8.208132E+08,1.684732E+11,5.540789E+10
19,451809,2015-02-24 23:56:09.123,2.483795E+09,8.522792E+08,1.676456E+11,5.75252E+10
