NodeId,InterfaceId,DateTime,InAveragebps,OutAveragebps,InTotalBytes,OutTotalBytes
3619,174043,2015-02-20 05:18:13.270,444613.6,35536,3334602,266520
3619,174043,2015-02-20 05:19:13.270,483444.1,61481.36,3625947,461125
3619,174043,2015-02-20 05:20:13.270,5924026,117987.1,4.443019E+07,884903
3619,174043,2015-02-20 05:21:13.270,5476192,132466.1,4.107144E+07,993496
3619,174043,2015-02-20 05:22:39.757,2044.677,8114.369,6769,26863
3619,174043,2015-02-20 05:23:13.270,3558.937,9171.125,14910,38422
3619,174043,2015-02-20 05:24:13.837,479427,37154.66,3629704,281295
3619,174043,2015-02-20 05:25:13.843,343516.4,56509.5,2576578,423855
3619,174043,2015-02-20 05:26:13.843,6116040,110204.7,4.58703E+07,826535
3619,174043,2015-02-20 05:27:13.860,5724782,129516.8,4.294705E+07,971629
3619,174043,2015-02-20 05:28:13.843,1529341,54868.96,1.146707E+07,411410
3619,174043,2015-02-20 05:29:14.553,2978.803,7194.326,22605,54595
3619,174043,2015-02-20 05:30:13.880,476699.9,33148.53,3535214,245830
3619,174043,2015-02-20 05:31:13.850,524668.2,59426.68,3932962,445468
3619,174043,2015-02-20 05:32:13.863,5878253,108145.2,4.409838E+07,811300
3619,174043,2015-02-20 05:33:13.850,5808219,134977.5,4.35503E+07,1012068
3619,174043,2015-02-20 05:34:14.427,1488795,53823.2,1.127373E+07,407570
3619,174043,2015-02-20 05:35:13.867,2362.145,5689.472,17550,42271
3619,174043,2015-02-20 05:36:13.867,461712.7,44811.46,3462845,336086
3619,174043,2015-02-20 05:37:13.850,284992.9,56447.23,2136890,423244
3619,174043,2015-02-20 05:38:13.850,6175165,117394.9,4.631373E+07,880462
3619,174043,2015-02-20 05:39:13.863,5750568,134370.3,4.313977E+07,1008023
3619,174043,2015-02-20 05:40:13.863,1501467,37007.6,1.126101E+07,277557
3619,174043,2015-02-20 05:41:13.863,3136,20155.6,23520,151167
3619,174043,2015-02-20 05:42:13.863,500603.5,33694.93,3754526,252712
3619,174043,2015-02-20 05:43:13.863,460711.6,65305.87,3455337,489794
3619,174043,2015-02-20 05:44:13.880,6117077,118461.2,4.589001E+07,888690
3619,174043,2015-02-20 05:45:13.900,5461604,130071.3,4.09767E+07,975884
3619,174043,2015-02-20 05:46:13.900,1845951,47473.46,1.384463E+07,356051
3619,174043,2015-02-20 05:47:13.917,2866.054,19721.8,21501,147952
3619,174043,2015-02-20 05:48:14.090,512017.9,32868.11,3851135,247217
3619,174043,2015-02-20 05:49:15.743,688940.1,67419.84,5309429,519582
3619,174043,2015-02-20 05:50:14.103,6102764,120432.5,4.451919E+07,878546
3619,174043,2015-02-20 05:51:14.103,5797603,129734.3,4.348202E+07,973007
3619,174043,2015-02-20 05:52:14.103,403445.3,21168.13,3025840,158761
3619,174043,2015-02-20 05:53:14.103,1054974,38559.33,7912303,289195
3619,174043,2015-02-20 05:54:19.800,482540.7,28516.39,3962699,234181
3619,174043,2015-02-20 05:55:14.190,658966.8,72564.56,4480202,493354
3619,174043,2015-02-20 05:56:14.173,6046161,117493.7,4.53344E+07,880973
3619,174043,2015-02-20 05:57:14.173,5752183,148232.1,4.314137E+07,1111741
3619,174043,2015-02-20 05:58:14.187,1501625,42025.43,1.126452E+07,315256
3619,174043,2015-02-20 05:59:14.353,2997.344,7080.98,22543,53256
3619,174043,2015-02-20 06:00:14.293,543934.2,41010.85,4075257,307261
3619,174043,2015-02-20 06:01:14.293,723472.4,74720.13,5426043,560401
3619,174043,2015-02-20 06:02:14.293,5935933,118076,4.45195E+07,885570
3619,174043,2015-02-20 06:03:14.293,5546881,114700.4,4.160161E+07,860253
3619,174043,2015-02-20 06:04:14.313,1706465,71490.07,1.280327E+07,536376
3619,174043,2015-02-20 06:05:14.313,2266,5375.6,16995,40317
3619,174043,2015-02-20 06:06:14.300,515878.6,27786.57,3868082,208345
3619,174043,2015-02-20 06:07:14.300,702769.3,70499.73,5270770,528748
3619,174043,2015-02-20 06:08:14.300,5940014,121743.3,4.45501E+07,913075
3619,174043,2015-02-20 06:09:14.330,5824361,118642.2,4.370473E+07,890265
3619,174043,2015-02-20 06:10:14.330,1425984,68954.27,1.069488E+07,517157
3619,174043,2015-02-20 06:11:14.423,2356.185,5807.06,17699,43621
3619,174043,2015-02-20 06:12:14.423,512661.6,27418.13,3844962,205636
3619,174043,2015-02-20 06:13:14.423,701811.8,72120,5263588,540900
3619,174043,2015-02-20 06:14:14.423,5880044,117746.9,4.410176E+07,883130
3619,174043,2015-02-20 06:15:14.423,5640678,112253.1,4.230508E+07,841898
3619,174043,2015-02-20 06:16:14.440,1668286,64053.85,1.25154E+07,480529
3619,174043,2015-02-20 06:17:14.423,2584.406,13107.55,19378,98281
3619,174043,2015-02-20 06:18:14.437,523108.4,30602.72,3924143,229569
3619,174043,2015-02-20 06:19:16.987,511046,68068.82,3995665,532203
3619,174043,2015-02-20 06:20:14.440,6329612,125857,4.5457E+07,903860
3619,174043,2015-02-20 06:21:14.440,5779122,115698.4,4.334342E+07,867738
3619,174043,2015-02-20 06:22:14.440,1529720,61424,1.14729E+07,460680
3619,174043,2015-02-20 06:23:14.440,3057.2,16101.33,22929,120760
3619,174043,2015-02-20 06:24:14.450,558134.3,28859.3,4186824,216487
3619,174043,2015-02-20 06:25:14.450,688844.7,58626.67,5166335,439700
3619,174043,2015-02-20 06:26:14.450,6040183,116667.1,4.530137E+07,875003
3619,174043,2015-02-20 06:27:14.450,5785509,115305.7,4.339132E+07,864793
3619,174043,2015-02-20 06:28:14.450,1363582,62398.93,1.022687E+07,467992
3619,174043,2015-02-20 06:29:14.460,3836.914,16627.83,28782,124731
3619,174043,2015-02-20 06:30:14.477,514925.1,26581.48,3862944,199413
3619,174043,2015-02-20 06:31:14.460,722134.9,67396.22,5414601,505340
3619,174043,2015-02-20 06:32:14.460,5935480,118005.1,4.45161E+07,885038
3619,174043,2015-02-20 06:33:14.460,5725317,121401.2,4.293987E+07,910509
3619,174043,2015-02-20 06:34:14.963,1516876,62894.39,1.147174E+07,475654
3619,174043,2015-02-20 06:35:14.887,2641.84,13361.93,19788,100084
3619,174043,2015-02-20 06:36:14.900,588151.3,52247.2,4412283,391956
3619,174043,2015-02-20 06:37:14.887,523218,66436.5,3923113,498144
3619,174043,2015-02-20 06:38:14.887,6118344,124247.3,4.588758E+07,931855
3619,174043,2015-02-20 06:39:16.527,5600371,159524.1,4.315059E+07,1229126
3619,174043,2015-02-20 06:40:14.900,1544460,75020.74,1.126973E+07,547417
3619,174043,2015-02-20 06:41:14.900,5520.667,60416.27,41405,453122
3619,174043,2015-02-20 06:42:14.900,541442.7,55580.67,4060820,416855
3619,174043,2015-02-20 06:43:14.900,691382.7,50027.07,5185370,375203
3619,174043,2015-02-20 06:44:15.397,5903315,119557.5,4.464092E+07,904095
3619,174043,2015-02-20 06:45:14.913,5783900,118036.2,4.302905E+07,878125
3619,174043,2015-02-20 06:46:14.913,1503424,71887.07,1.127568E+07,539153
3619,174043,2015-02-20 06:47:14.927,3576.935,29992.99,26834,225006
3619,174043,2015-02-20 06:48:14.913,501700.3,45158.83,3761772,338603
3619,174043,2015-02-20 06:49:14.917,659745.5,51608.05,4948572,387098
3619,174043,2015-02-20 06:50:14.933,5974966,134334,4.482391E+07,1007767
3619,174043,2015-02-20 06:51:14.933,5752793,155364.9,4.314594E+07,1165237
3619,174043,2015-02-20 06:52:14.933,1505394,112792,1.129045E+07,845940
3619,174043,2015-02-20 06:53:14.917,5014.772,60813.17,37601,455980
3619,174043,2015-02-20 06:54:14.923,580737,52929.91,4355952,397013
3619,174043,2015-02-20 06:55:14.923,736011.9,51405.73,5520089,385543
3619,174043,2015-02-20 06:56:14.940,5905790,113472.6,4.430496E+07,851266
3619,174043,2015-02-20 06:57:14.940,5641322,141337.3,4.230991E+07,1060030
3619,174043,2015-02-20 06:58:14.940,1671996,120932.8,1.253997E+07,906996
3619,174043,2015-02-20 06:59:15.730,4779.787,44292.21,36321,336571
3619,174043,2015-02-20 07:00:14.980,466664.1,40122.6,3456231,297158
3619,174043,2015-02-20 07:01:15.340,520591.2,41504.07,3927820,313145
3619,174043,2015-02-20 07:02:14.950,6293995,131749.6,4.689764E+07,981689
3619,174043,2015-02-20 07:03:14.953,6236800,178039.1,4.677886E+07,1335375
3619,174043,2015-02-20 07:04:15.493,1878019,135528.5,1.421237E+07,1025645
3619,174043,2015-02-20 07:05:14.963,538818.3,63368.68,4005356,471057
3619,174043,2015-02-20 07:06:14.963,740983.1,74421.47,5557373,558161
3619,174043,2015-02-20 07:07:14.993,1241471,87181.79,9315884,654204
3619,174043,2015-02-20 07:08:14.980,6561328,152974,4.919714E+07,1147006
3619,174043,2015-02-20 07:09:15.447,6046204,169692.9,4.570078E+07,1282639
3619,174043,2015-02-20 07:10:14.993,1837941,131449.7,1.368046E+07,978427
3619,174043,2015-02-20 07:11:14.993,329409.9,62163.87,2470574,466229
3619,174043,2015-02-20 07:12:14.993,894217.6,86100.66,6706632,645755
3619,174043,2015-02-20 07:13:14.993,972169.6,86949.34,7291272,652120
3619,174043,2015-02-20 07:14:15.007,6478112,157395.7,4.85961E+07,1180717
3619,174043,2015-02-20 07:15:15.007,6310909,171790.1,4.733181E+07,1288426
3619,174043,2015-02-20 07:16:15.007,1862835,132511.7,1.397126E+07,993838
3619,174043,2015-02-20 07:17:15.007,532474.3,61920,3993557,464400
3619,174043,2015-02-20 07:18:15.013,879322.7,86386.85,6595761,647984
3619,174043,2015-02-20 07:19:15.020,1033422,86560.17,7751530,649274
3619,174043,2015-02-20 07:20:15.020,6296282,154518.7,4.722212E+07,1158890
3619,174043,2015-02-20 07:21:15.027,5884483,179124.2,4.41365E+07,1343519
3619,174043,2015-02-20 07:22:15.027,2224251,159390.5,1.668188E+07,1195429
3619,174043,2015-02-20 07:23:15.027,584520.8,73812.66,4383906,553595
3619,174043,2015-02-20 07:24:15.030,1039344,90233.5,7795713,676806
3619,174043,2015-02-20 07:25:15.030,1007443,85470.66,7555822,641030
3619,174043,2015-02-20 07:26:15.030,6476451,146014.8,4.857338E+07,1095111
3619,174043,2015-02-20 07:27:15.030,6277072,157038.1,4.707804E+07,1177786
3619,174043,2015-02-20 07:28:15.030,1860568,150141.9,1.395426E+07,1126064
3619,174043,2015-02-20 07:29:15.183,634287.6,74044.68,4769311,556754
3619,174043,2015-02-20 07:30:15.167,370638,66459.57,2779061,498317
3619,174043,2015-02-20 07:31:15.167,1158648,93659.2,8689862,702444
3619,174043,2015-02-20 07:32:15.167,6402080,149930.8,4.80156E+07,1124481
3619,174043,2015-02-20 07:33:15.153,6032665,202712.5,4.52332E+07,1519948
3619,174043,2015-02-20 07:34:15.883,1999288,151869.6,1.517745E+07,1152907
3619,174043,2015-02-20 07:35:15.180,393207.2,58706.64,2914495,435140
3619,174043,2015-02-20 07:36:15.163,988789.5,103286.6,7413990,774448
3619,174043,2015-02-20 07:37:15.163,1000681,60480.13,7505110,453601
3619,174043,2015-02-20 07:38:15.163,6409885,141269.6,4.807413E+07,1059522
3619,174043,2015-02-20 07:39:15.190,6318555,165057.4,4.740842E+07,1238434
3619,174043,2015-02-20 07:40:15.220,1938881,138432.6,1.454918E+07,1038785
3619,174043,2015-02-20 07:41:15.173,267836.3,88889.45,2007203,666150
3619,174043,2015-02-20 07:42:15.173,1002705,98727.73,7520286,740458
3619,174043,2015-02-20 07:43:15.173,624752.8,52735.2,4685646,395514
3619,174043,2015-02-20 07:44:15.187,6382981,147926.6,4.788247E+07,1109684
3619,174043,2015-02-20 07:45:15.187,6254301,157792.3,4.690726E+07,1183442
3619,174043,2015-02-20 07:46:15.187,2333993,144602.7,1.750495E+07,1084520
3619,174043,2015-02-20 07:47:15.203,430038.9,91189.05,3226132,684096
3619,174043,2015-02-20 07:48:15.187,1067450,104654.3,8003793,784703
3619,174043,2015-02-20 07:49:15.190,1047601,68352.03,7857389,512665
3619,174043,2015-02-20 07:50:15.190,6384663,146873.5,4.788497E+07,1101551
3619,174043,2015-02-20 07:51:15.190,6294819,168369.5,4.721114E+07,1262771
3619,174043,2015-02-20 07:52:15.190,1950306,98642.8,1.462729E+07,739821
3619,174043,2015-02-20 07:53:15.190,575562.8,91581.07,4316721,686858
3619,174043,2015-02-20 07:54:15.193,912442.8,151677.3,6843875,1137672
3619,174043,2015-02-20 07:55:15.193,1197070,71681.2,8978025,537609
3619,174043,2015-02-20 07:56:15.210,6704736,166395.7,5.029862E+07,1248293
3619,174043,2015-02-20 07:57:15.193,5990503,169581.8,4.491707E+07,1271532
3619,174043,2015-02-20 07:58:15.227,2085807,83793.82,1.56517E+07,628781
3619,174043,2015-02-20 07:59:16.167,572070.3,90942.88,4357844,692773
3619,174043,2015-02-20 08:00:15.197,489118.2,97714.89,3609157,721029
3619,174043,2015-02-20 08:01:15.197,884760.3,80685.87,6635702,605144
3619,174043,2015-02-20 08:02:15.197,6606102,156607.1,4.954576E+07,1174553
3619,174043,2015-02-20 08:03:15.197,6265040,159545.2,4.69878E+07,1196589
3619,174043,2015-02-20 08:04:15.207,1946209,95959.4,1.459847E+07,719789
3619,174043,2015-02-20 08:05:15.207,434459.7,87732.93,3258448,657997
3619,174043,2015-02-20 08:06:15.220,961792.2,104212.2,7215320,781795
3619,174043,2015-02-20 08:07:15.220,1483861,109730.8,1.112896E+07,822981
3619,174043,2015-02-20 08:08:15.207,6376447,146539.8,4.78109E+07,1098762
3619,174043,2015-02-20 08:09:15.220,6334785,154918.9,4.752247E+07,1162175
3619,174043,2015-02-20 08:10:15.393,1827687,79681.61,1.374692E+07,599324
3619,174043,2015-02-20 08:11:15.220,371147.6,87539.43,2775633,654665
3619,174043,2015-02-20 08:12:15.220,575588.6,36485.33,4316914,273640
3619,174043,2015-02-20 08:13:15.220,999041.1,110966.1,7492808,832246
3619,174043,2015-02-20 08:14:15.277,6403436,144130.5,4.80703E+07,1081981
3619,174043,2015-02-20 08:15:15.230,6075944,143693.6,4.553398E+07,1076860
3619,174043,2015-02-20 08:16:15.243,2057685,92294.37,1.543666E+07,692388
3619,174043,2015-02-20 08:17:15.277,162852.3,75863.82,1222028,569275
3619,174043,2015-02-20 08:18:15.230,361214.1,35890.04,2706989,268965
3619,174043,2015-02-20 08:19:15.237,1220988,112104.4,9158302,840865
3619,174043,2015-02-20 08:20:15.237,6454875,155565.7,4.841156E+07,1166743
3619,174043,2015-02-20 08:21:15.237,6041905,156978.3,4.531429E+07,1177337
3619,174043,2015-02-20 08:22:15.237,1956231,80201.07,1.467173E+07,601508
3619,174043,2015-02-20 08:23:15.237,509641.7,83151.6,3822313,623637
3619,174043,2015-02-20 08:24:16.787,937422.1,67715.52,7212494,521001
3619,174043,2015-02-20 08:25:15.240,1066234,101764,7790587,743553
3619,174043,2015-02-20 08:26:15.240,6518218,146294.8,4.888663E+07,1097211
3619,174043,2015-02-20 08:27:15.257,6236543,145017,4.678625E+07,1087911
3619,174043,2015-02-20 08:28:15.257,1755763,78866.93,1.316822E+07,591502
3619,174043,2015-02-20 08:29:15.250,498448.1,85005.58,3737934,637469
3619,174043,2015-02-20 08:30:15.250,477975.9,47564.8,3584819,356736
3619,174043,2015-02-20 08:31:15.250,894952.4,76068.66,6712143,570515
3619,174043,2015-02-20 08:32:15.250,6694717,201481.9,5.021038E+07,1511114
3619,174043,2015-02-20 08:33:15.250,6230007,153727.7,4.672505E+07,1152958
3619,174043,2015-02-20 08:34:15.263,2065799,72200.51,1.549701E+07,541627
3619,174043,2015-02-20 08:35:15.263,436196.8,75957.87,3271476,569684
3619,174043,2015-02-20 08:36:15.263,967659.1,66462.53,7257443,498469
3619,174043,2015-02-20 08:37:15.263,1113365,79759.73,8350237,598198
3619,174043,2015-02-20 08:38:15.263,6455654,170674.1,4.84174E+07,1280056
3619,174043,2015-02-20 08:39:16.490,6051100,153135.1,4.631172E+07,1172010
3619,174043,2015-02-20 08:40:15.270,1810759,69625.2,1.330483E+07,511582
3619,174043,2015-02-20 08:41:15.270,413318.9,53262.13,3099892,399466
3619,174043,2015-02-20 08:42:15.270,567786,67865.6,4258395,508992
3619,174043,2015-02-20 08:43:15.270,1031722,80241.6,7737915,601812
3619,174043,2015-02-20 08:44:15.287,6481639,186442.7,4.862415E+07,1398661
3619,174043,2015-02-20 08:45:15.287,6270439,157756.1,4.702829E+07,1183171
3619,174043,2015-02-20 08:46:15.287,1889185,75649.34,1.416889E+07,567370
3619,174043,2015-02-20 08:47:15.300,341808.8,37264.03,2564234,279553
3619,174043,2015-02-20 08:48:15.317,949360.1,101445.7,7122055,761041
3619,174043,2015-02-20 08:49:17.237,1082306,81631.78,8376899,631819
3619,174043,2015-02-20 08:50:15.313,6610080,177974.6,4.798763E+07,1292054
3619,174043,2015-02-20 08:51:15.313,6060615,148068,4.545461E+07,1110510
3619,174043,2015-02-20 08:52:15.313,2116736,81560.53,1.587552E+07,611704
3619,174043,2015-02-20 08:53:15.313,499445.9,48538.27,3745844,364037
3619,174043,2015-02-20 08:54:15.320,880094.2,101780.8,6601349,763430
3619,174043,2015-02-20 08:55:15.320,980341.4,74965.73,7352561,562243
3619,174043,2015-02-20 08:56:15.337,6473900,173517.9,4.85669E+07,1301723
3619,174043,2015-02-20 08:57:15.320,6090432,147788.2,4.566634E+07,1108123
3619,174043,2015-02-20 08:58:15.320,2056093,80380.93,1.54207E+07,602857
3619,174043,2015-02-20 08:59:16.167,419389.8,41055.73,3189860,312268
3619,174043,2015-02-20 09:00:15.323,892012.8,108688.8,6596016,803703
3619,174043,2015-02-20 09:01:15.323,910716.9,81003.6,6830377,607527
3619,174043,2015-02-20 09:02:36.887,8314135,202046.3,2.240919E+07,544578
3619,174043,2015-02-20 09:03:15.340,5015799,123809.1,2.410914E+07,595106
3619,174043,2015-02-20 09:04:16.103,1911034,76909.88,1.451541E+07,584175
3619,174043,2015-02-20 09:05:15.340,630590.8,50938.39,4669081,377163
3619,174043,2015-02-20 09:06:15.340,872922.1,105193.5,6546916,788951
3619,174043,2015-02-20 09:07:15.340,947340.4,71271.34,7105053,534535
3619,174043,2015-02-20 09:08:15.340,6457781,187542.9,4.843336E+07,1406572
3619,174043,2015-02-20 09:09:15.350,6388609,185822.3,4.79239E+07,1393939
3619,174043,2015-02-20 09:10:15.350,1695888,68705.87,1.271916E+07,515294
3619,174043,2015-02-20 09:11:15.350,458185.1,56838,3436388,426285
3619,174043,2015-02-20 09:12:15.350,987590.7,107371.9,7406930,805289
3619,174043,2015-02-20 09:13:15.350,881920,73907.73,6614400,554308
3619,174043,2015-02-20 09:14:15.550,6464504,174481.8,4.864473E+07,1312958
3619,174043,2015-02-20 09:15:15.487,6128268,167954.2,4.591413E+07,1258344
3619,174043,2015-02-20 09:16:15.487,2099442,84891.47,1.574582E+07,636686
3619,174043,2015-02-20 09:17:15.503,390206.5,38819.63,2927311,291223
3619,174043,2015-02-20 09:18:15.487,968760,130025.3,7263808,974936
3619,174043,2015-02-20 09:19:15.503,1047905,81623.7,7861333,612337
3619,174043,2015-02-20 09:20:15.503,6319546,156720.7,4.739659E+07,1175405
3619,174043,2015-02-20 09:21:15.503,6189546,179496.8,4.642159E+07,1346226
3619,174043,2015-02-20 09:22:15.503,2151266,79312.4,1.61345E+07,594843
3619,174043,2015-02-20 09:23:15.503,530112.4,47610.54,3975843,357079
3619,174043,2015-02-20 09:24:17.013,919620.1,109620.9,7070699,842844
3619,174043,2015-02-20 09:25:15.620,1045077,82055.13,7656414,601150
3619,174043,2015-02-20 09:26:15.637,6358999,166008.9,4.770491E+07,1245391
3619,174043,2015-02-20 09:27:15.620,6212272,173967.2,4.65799E+07,1304414
3619,174043,2015-02-20 09:28:15.627,1950471,72334.65,1.462946E+07,542544
3619,174043,2015-02-20 09:29:15.650,489877,41975.06,3675572,314941
3619,174043,2015-02-20 09:30:15.633,646050.9,99820.13,4844120,748456
3619,174043,2015-02-20 09:31:15.633,1539701,116398.3,1.154776E+07,872987
3619,174043,2015-02-20 09:32:15.633,6593756,191577.9,4.945317E+07,1436834
3619,174043,2015-02-20 09:33:15.647,6125832,176058.4,4.595448E+07,1320747
3619,174043,2015-02-20 09:34:15.663,1915848,75477.99,1.437237E+07,566223
3619,174043,2015-02-20 09:35:15.663,490811.6,45135.87,3681087,338519
3619,174043,2015-02-20 09:36:15.663,822086.7,104460.8,6165650,783456
3619,174043,2015-02-20 09:37:15.680,1344142,92832.36,1.008369E+07,696424
3619,174043,2015-02-20 09:38:18.820,6151030,207151.7,4.854748E+07,1634961
3619,174043,2015-02-20 09:39:18.443,6123843,177949.5,4.564174E+07,1326279
3619,174043,2015-02-20 09:40:15.677,2070746,97929.12,1.481473E+07,700614
3619,174043,2015-02-20 09:41:15.677,408344.1,41807.2,3062581,313554
3619,174043,2015-02-20 09:42:15.677,665852,163183.9,4993890,1223879
3619,174043,2015-02-20 09:43:19.130,1382310,124458.6,1.096399E+07,987161
3619,174043,2015-02-20 09:44:15.687,6656388,194353.6,4.705704E+07,1373974
3619,174043,2015-02-20 09:45:15.687,5911049,154351.7,4.433286E+07,1157638
3619,174043,2015-02-20 09:46:15.720,2247182,80530.99,1.686264E+07,604297
3619,174043,2015-02-20 09:47:15.687,502396.7,29708.81,3766013,222700
3619,174043,2015-02-20 09:48:15.687,940385.2,133294.7,7052889,999710
3619,174043,2015-02-20 09:49:15.707,1104331,86168.05,8285044,646460
3619,174043,2015-02-20 09:50:15.690,6332573,168476.9,4.748192E+07,1263248
3619,174043,2015-02-20 09:51:15.690,6277146,220789.7,4.707859E+07,1655923
3619,174043,2015-02-20 09:52:15.690,1996304,127172.4,1.497228E+07,953793
3619,174043,2015-02-20 09:53:15.700,456940,33387.37,3427608,250446
3619,174043,2015-02-20 09:54:15.930,897836.4,108930.7,6759745,820131
3619,174043,2015-02-20 09:55:15.930,966001.4,95859.47,7245011,718946
3619,174043,2015-02-20 09:56:15.930,6301474,173893.6,4.726106E+07,1304202
3619,174043,2015-02-20 09:57:15.930,6193435,188532.4,4.645076E+07,1413993
3619,174043,2015-02-20 09:58:15.930,2042314,68443.47,1.531736E+07,513326
3619,174043,2015-02-20 09:59:15.933,678048.7,53525.74,5085529,401456
3619,174043,2015-02-20 10:00:15.933,415907.9,89152.93,3119309,668647
3619,174043,2015-02-20 10:01:15.950,995854.1,98209.89,7470851,736766
3619,174043,2015-02-20 10:02:15.950,6517070,195022.9,4.887802E+07,1462672
